Y,10759:00:00:000,f3,out_water_type,top,1
X,10759:00:00:000,top,in_field,wm,3
X,10759:00:00:000,top,in_surface,wm,300
X,10759:00:00:000,top,in_type,wm,1
X,10759:00:00:000,wm,in_field,que_wm,3
X,10759:00:00:000,wm,in_surface,que_wm,300
X,10759:00:00:000,wm,in_type,que_wm,1
Y,10759:00:00:000,que_wm,out_id,wm,464
Y,10759:00:00:000,que_wm,out_surface,wm,300
Y,10759:00:00:000,que_wm,out_type,wm,1
X,10759:00:00:000,wm,in_id,irrigator,464
X,10759:00:00:000,wm,in_surface,irrigator,300
X,10759:00:00:000,wm,in_type,irrigator,1
Y,10774:00:00:000,irrigator,out_id,wm,464
X,10774:00:00:000,wm,in_done,que_wm,464
Y,10774:00:00:000,que_wm,out_field_3,wm,464
Y,10774:00:00:000,wm,out_field_3,top,464
X,10774:00:00:000,top,in_done,f3,464
Y,10822:00:00:000,f3,out_water_field,top,3
Y,10822:00:00:000,f3,out_water_surface,top,300
Y,10822:00:00:000,f3,out_water_type,top,1
X,10822:00:00:000,top,in_field,wm,3
X,10822:00:00:000,top,in_surface,wm,300
X,10822:00:00:000,top,in_type,wm,1
X,10822:00:00:000,wm,in_field,que_wm,3
X,10822:00:00:000,wm,in_surface,que_wm,300
X,10822:00:00:000,wm,in_type,que_wm,1
Y,10822:00:00:000,que_wm,out_id,wm,465
Y,10822:00:00:000,que_wm,out_surface,wm,300
Y,10822:00:00:000,que_wm,out_type,wm,1
X,10822:00:00:000,wm,in_id,irrigator,465
X,10822:00:00:000,wm,in_surface,irrigator,300
X,10822:00:00:000,wm,in_type,irrigator,1
Y,10837:00:00:000,irrigator,out_id,wm,465
X,10837:00:00:000,wm,in_done,que_wm,465
Y,10837:00:00:000,que_wm,out_field_3,wm,465
Y,10837:00:00:000,wm,out_field_3,top,465
X,10837:00:00:000,top,in_done,f3,465
Y,10885:00:00:000,f3,out_water_field,top,3
Y,10885:00:00:000,f3,out_water_surface,top,300
Y,10885:00:00:000,f3,out_water_type,top,1
X,10885:00:00:000,top,in_field,wm,3
X,10885:00:00:000,top,in_surface,wm,300
X,10885:00:00:000,top,in_type,wm,1
X,10885:00:00:000,wm,in_field,que_wm,3
X,10885:00:00:000,wm,in_surface,que_wm,300
X,10885:00:00:000,wm,in_type,que_wm,1
Y,10885:00:00:000,que_wm,out_id,wm,466
Y,10885:00:00:000,que_wm,out_surface,wm,300
Y,10885:00:00:000,que_wm,out_type,wm,1
X,10885:00:00:000,wm,in_id,irrigator,466
X,10885:00:00:000,wm,in_surface,irrigator,300
X,10885:00:00:000,wm,in_type,irrigator,1
Y,10900:00:00:000,irrigator,out_id,wm,466
X,10900:00:00:000,wm,in_done,que_wm,466
Y,10900:00:00:000,que_wm,out_field_3,wm,466
Y,10900:00:00:000,wm,out_field_3,top,466
X,10900:00:00:000,top,in_done,f3,466
Y,10948:00:00:000,f3,out_water_field,top,3
Y,10948:00:00:000,f3,out_water_surface,top,300
Y,10948:00:00:000,f3,out_water_type,top,1
X,10948:00:00:000,top,in_field,wm,3
X,10948:00:00:000,top,in_surface,wm,300
X,10948:00:00:000,top,in_type,wm,1
X,10948:00:00:000,wm,in_field,que_wm,3
X,10948:00:00:000,wm,in_surface,que_wm,300
X,10948:00:00:000,wm,in_type,que_wm,1
Y,10948:00:00:000,que_wm,out_id,wm,467
Y,10948:00:00:000,que_wm,out_surface,wm,300
Y,10948:00:00:000,que_wm,out_type,wm,1
X,10948:00:00:000,wm,in_id,irrigator,467
X,10948:00:00:000,wm,in_surface,irrigator,300
X,10948:00:00:000,wm,in_type,irrigator,1
Y,10963:00:00:000,irrigator,out_id,wm,467
X,10963:00:00:000,wm,in_done,que_wm,467
Y,10963:00:00:000,que_wm,out_field_3,wm,467
Y,10963:00:00:000,wm,out_field_3,top,467
X,10963:00:00:000,top,in_done,f3,467
Y,11011:00:00:000,f3,out_water_field,top,3
Y,11011:00:00:000,f3,out_water_surface,top,300
Y,11011:00:00:000,f3,out_water_type,top,1
X,11011:00:00:000,top,in_field,wm,3
X,11011:00:00:000,top,in_surface,wm,300
X,11011:00:00:000,top,in_type,wm,1
X,11011:00:00:000,wm,in_field,que_wm,3
X,11011:00:00:000,wm,in_surface,que_wm,300
X,11011:00:00:000,wm,in_type,que_wm,1
Y,11011:00:00:000,que_wm,out_id,wm,468
Y,11011:00:00:000,que_wm,out_surface,wm,300
Y,11011:00:00:000,que_wm,out_type,wm,1
X,11011:00:00:000,wm,in_id,irrigator,468
X,11011:00:00:000,wm,in_surface,irrigator,300
X,11011:00:00:000,wm,in_type,irrigator,1
Y,11026:00:00:000,irrigator,out_id,wm,468
X,11026:00:00:000,wm,in_done,que_wm,468
Y,11026:00:00:000,que_wm,out_field_3,wm,468
Y,11026:00:00:000,wm,out_field_3,top,468
X,11026:00:00:000,top,in_done,f3,468
Y,11074:00:00:000,f3,out_water_field,top,3
Y,11074:00:00:000,f3,out_water_surface,top,300
Y,11074:00:00:000,f3,out_water_type,top,1
X,11074:00:00:000,top,in_field,wm,3
X,11074:00:00:000,top,in_surface,wm,300
X,11074:00:00:000,top,in_type,wm,1
X,11074:00:00:000,wm,in_field,que_wm,3
X,11074:00:00:000,wm,in_surface,que_wm,300
X,11074:00:00:000,wm,in_type,que_wm,1
Y,11074:00:00:000,que_wm,out_id,wm,469
Y,11074:00:00:000,que_wm,out_surface,wm,300
Y,11074:00:00:000,que_wm,out_type,wm,1
X,11074:00:00:000,wm,in_id,irrigator,469
X,11074:00:00:000,wm,in_surface,irrigator,300
X,11074:00:00:000,wm,in_type,irrigator,1
Y,11089:00:00:000,irrigator,out_id,wm,469
X,11089:00:00:000,wm,in_done,que_wm,469
Y,11089:00:00:000,que_wm,out_field_3,wm,469
Y,11089:00:00:000,wm,out_field_3,top,469
X,11089:00:00:000,top,in_done,f3,469
Y,11137:00:00:000,f3,out_water_field,top,3
Y,11137:00:00:000,f3,out_water_surface,top,300
Y,11137:00:00:000,f3,out_water_type,top,1
X,11137:00:00:000,top,in_field,wm,3
X,11137:00:00:000,top,in_surface,wm,300
X,11137:00:00:000,top,in_type,wm,1
X,11137:00:00:000,wm,in_field,que_wm,3
X,11137:00:00:000,wm,in_surface,que_wm,300
X,11137:00:00:000,wm,in_type,que_wm,1
Y,11137:00:00:000,que_wm,out_id,wm,470
Y,11137:00:00:000,que_wm,out_surface,wm,300
Y,11137:00:00:000,que_wm,out_type,wm,1
X,11137:00:00:000,wm,in_id,irrigator,470
X,11137:00:00:000,wm,in_surface,irrigator,300
X,11137:00:00:000,wm,in_type,irrigator,1
Y,11152:00:00:000,irrigator,out_id,wm,470
X,11152:00:00:000,wm,in_done,que_wm,470
Y,11152:00:00:000,que_wm,out_field_3,wm,470
Y,11152:00:00:000,wm,out_field_3,top,470
X,11152:00:00:000,top,in_done,f3,470
Y,11200:00:00:000,f3,out_water_field,top,3
Y,11200:00:00:000,f3,out_water_surface,top,300
Y,11200:00:00:000,f3,out_water_type,top,1
X,11200:00:00:000,top,in_field,wm,3
X,11200:00:00:000,top,in_surface,wm,300
X,11200:00:00:000,top,in_type,wm,1
X,11200:00:00:000,wm,in_field,que_wm,3
X,11200:00:00:000,wm,in_surface,que_wm,300
X,11200:00:00:000,wm,in_type,que_wm,1
Y,11200:00:00:000,que_wm,out_id,wm,471
Y,11200:00:00:000,que_wm,out_surface,wm,300
Y,11200:00:00:000,que_wm,out_type,wm,1
X,11200:00:00:000,wm,in_id,irrigator,471
X,11200:00:00:000,wm,in_surface,irrigator,300
X,11200:00:00:000,wm,in_type,irrigator,1
Y,11215:00:00:000,irrigator,out_id,wm,471
X,11215:00:00:000,wm,in_done,que_wm,471
Y,11215:00:00:000,que_wm,out_field_3,wm,471
Y,11215:00:00:000,wm,out_field_3,top,471
X,11215:00:00:000,top,in_done,f3,471
Y,11263:00:00:000,f3,out_water_field,top,3
Y,11263:00:00:000,f3,out_water_surface,top,300
Y,11263:00:00:000,f3,out_water_type,top,1
X,11263:00:00:000,top,in_field,wm,3
X,11263:00:00:000,top,in_surface,wm,300
X,11263:00:00:000,top,in_type,wm,1
X,11263:00:00:000,wm,in_field,que_wm,3
X,11263:00:00:000,wm,in_surface,que_wm,300
X,11263:00:00:000,wm,in_type,que_wm,1
Y,11263:00:00:000,que_wm,out_id,wm,472
Y,11263:00:00:000,que_wm,out_surface,wm,300
Y,11263:00:00:000,que_wm,out_type,wm,1
X,11263:00:00:000,wm,in_id,irrigator,472
X,11263:00:00:000,wm,in_surface,irrigator,300
X,11263:00:00:000,wm,in_type,irrigator,1
Y,11278:00:00:000,irrigator,out_id,wm,472
X,11278:00:00:000,wm,in_done,que_wm,472
Y,11278:00:00:000,que_wm,out_field_3,wm,472
Y,11278:00:00:000,wm,out_field_3,top,472
X,11278:00:00:000,top,in_done,f3,472
Y,11326:00:00:000,f3,out_water_field,top,3
Y,11326:00:00:000,f3,out_water_surface,top,300
Y,11326:00:00:000,f3,out_water_type,top,1
X,11326:00:00:000,top,in_field,wm,3
X,11326:00:00:000,top,in_surface,wm,300
X,11326:00:00:000,top,in_type,wm,1
X,11326:00:00:000,wm,in_field,que_wm,3
X,11326:00:00:000,wm,in_surface,que_wm,300
X,11326:00:00:000,wm,in_type,que_wm,1
Y,11326:00:00:000,que_wm,out_id,wm,473
Y,11326:00:00:000,que_wm,out_surface,wm,300
Y,11326:00:00:000,que_wm,out_type,wm,1
X,11326:00:00:000,wm,in_id,irrigator,473
X,11326:00:00:000,wm,in_surface,irrigator,300
X,11326:00:00:000,wm,in_type,irrigator,1
Y,11341:00:00:000,irrigator,out_id,wm,473
X,11341:00:00:000,wm,in_done,que_wm,473
Y,11341:00:00:000,que_wm,out_field_3,wm,473
Y,11341:00:00:000,wm,out_field_3,top,473
X,11341:00:00:000,top,in_done,f3,473
Y,11389:00:00:000,f3,out_water_field,top,3
Y,11389:00:00:000,f3,out_water_surface,top,300
Y,11389:00:00:000,f3,out_water_type,top,1
X,11389:00:00:000,top,in_field,wm,3
X,11389:00:00:000,top,in_surface,wm,300
X,11389:00:00:000,top,in_type,wm,1
X,11389:00:00:000,wm,in_field,que_wm,3
X,11389:00:00:000,wm,in_surface,que_wm,300
X,11389:00:00:000,wm,in_type,que_wm,1
Y,11389:00:00:000,que_wm,out_id,wm,474
Y,11389:00:00:000,que_wm,out_surface,wm,300
Y,11389:00:00:000,que_wm,out_type,wm,1
X,11389:00:00:000,wm,in_id,irrigator,474
X,11389:00:00:000,wm,in_surface,irrigator,300
X,11389:00:00:000,wm,in_type,irrigator,1
Y,11404:00:00:000,irrigator,out_id,wm,474
X,11404:00:00:000,wm,in_done,que_wm,474
Y,11404:00:00:000,que_wm,out_field_3,wm,474
Y,11404:00:00:000,wm,out_field_3,top,474
X,11404:00:00:000,top,in_done,f3,474
Y,11452:00:00:000,f3,out_water_field,top,3
Y,11452:00:00:000,f3,out_water_surface,top,300
Y,11452:00:00:000,f3,out_water_type,top,1
X,11452:00:00:000,top,in_field,wm,3
X,11452:00:00:000,top,in_surface,wm,300
X,11452:00:00:000,top,in_type,wm,1
X,11452:00:00:000,wm,in_field,que_wm,3
X,11452:00:00:000,wm,in_surface,que_wm,300
X,11452:00:00:000,wm,in_type,que_wm,1
Y,11452:00:00:000,que_wm,out_id,wm,475
Y,11452:00:00:000,que_wm,out_surface,wm,300
Y,11452:00:00:000,que_wm,out_type,wm,1
X,11452:00:00:000,wm,in_id,irrigator,475
X,11452:00:00:000,wm,in_surface,irrigator,300
X,11452:00:00:000,wm,in_type,irrigator,1
Y,11467:00:00:000,irrigator,out_id,wm,475
X,11467:00:00:000,wm,in_done,que_wm,475
Y,11467:00:00:000,que_wm,out_field_3,wm,475
Y,11467:00:00:000,wm,out_field_3,top,475
X,11467:00:00:000,top,in_done,f3,475
Y,11515:00:00:000,f3,out_water_field,top,3
Y,11515:00:00:000,f3,out_water_surface,top,300
Y,11515:00:00:000,f3,out_water_type,top,1
X,11515:00:00:000,top,in_field,wm,3
X,11515:00:00:000,top,in_surface,wm,300
X,11515:00:00:000,top,in_type,wm,1
X,11515:00:00:000,wm,in_field,que_wm,3
X,11515:00:00:000,wm,in_surface,que_wm,300
X,11515:00:00:000,wm,in_type,que_wm,1
Y,11515:00:00:000,que_wm,out_id,wm,476
Y,11515:00:00:000,que_wm,out_surface,wm,300
Y,11515:00:00:000,que_wm,out_type,wm,1
X,11515:00:00:000,wm,in_id,irrigator,476
X,11515:00:00:000,wm,in_surface,irrigator,300
X,11515:00:00:000,wm,in_type,irrigator,1
Y,11530:00:00:000,irrigator,out_id,wm,476
X,11530:00:00:000,wm,in_done,que_wm,476
Y,11530:00:00:000,que_wm,out_field_3,wm,476
Y,11530:00:00:000,wm,out_field_3,top,476
X,11530:00:00:000,top,in_done,f3,476
Y,11578:00:00:000,f3,out_water_field,top,3
Y,11578:00:00:000,f3,out_water_surface,top,300
Y,11578:00:00:000,f3,out_water_type,top,1
X,11578:00:00:000,top,in_field,wm,3
X,11578:00:00:000,top,in_surface,wm,300
X,11578:00:00:000,top,in_type,wm,1
X,11578:00:00:000,wm,in_field,que_wm,3
X,11578:00:00:000,wm,in_surface,que_wm,300
X,11578:00:00:000,wm,in_type,que_wm,1
Y,11578:00:00:000,que_wm,out_id,wm,477
Y,11578:00:00:000,que_wm,out_surface,wm,300
Y,11578:00:00:000,que_wm,out_type,wm,1
X,11578:00:00:000,wm,in_id,irrigator,477
X,11578:00:00:000,wm,in_surface,irrigator,300
X,11578:00:00:000,wm,in_type,irrigator,1
Y,11593:00:00:000,irrigator,out_id,wm,477
X,11593:00:00:000,wm,in_done,que_wm,477
Y,11593:00:00:000,que_wm,out_field_3,wm,477
Y,11593:00:00:000,wm,out_field_3,top,477
X,11593:00:00:000,top,in_done,f3,477
Y,11641:00:00:000,f3,out_water_field,top,3
Y,11641:00:00:000,f3,out_water_surface,top,300
Y,11641:00:00:000,f3,out_water_type,top,1
X,11641:00:00:000,top,in_field,wm,3
X,11641:00:00:000,top,in_surface,wm,300
X,11641:00:00:000,top,in_type,wm,1
X,11641:00:00:000,wm,in_field,que_wm,3
X,11641:00:00:000,wm,in_surface,que_wm,300
X,11641:00:00:000,wm,in_type,que_wm,1
Y,11641:00:00:000,que_wm,out_id,wm,478
Y,11641:00:00:000,que_wm,out_surface,wm,300
Y,11641:00:00:000,que_wm,out_type,wm,1
X,11641:00:00:000,wm,in_id,irrigator,478
X,11641:00:00:000,wm,in_surface,irrigator,300
X,11641:00:00:000,wm,in_type,irrigator,1
Y,11656:00:00:000,irrigator,out_id,wm,478
X,11656:00:00:000,wm,in_done,que_wm,478
Y,11656:00:00:000,que_wm,out_field_3,wm,478
Y,11656:00:00:000,wm,out_field_3,top,478
X,11656:00:00:000,top,in_done,f3,478
Y,11704:00:00:000,f3,out_water_field,top,3
Y,11704:00:00:000,f3,out_water_surface,top,300
Y,11704:00:00:000,f3,out_water_type,top,1
X,11704:00:00:000,top,in_field,wm,3
X,11704:00:00:000,top,in_surface,wm,300
X,11704:00:00:000,top,in_type,wm,1
X,11704:00:00:000,wm,in_field,que_wm,3
X,11704:00:00:000,wm,in_surface,que_wm,300
X,11704:00:00:000,wm,in_type,que_wm,1
Y,11704:00:00:000,que_wm,out_id,wm,479
Y,11704:00:00:000,que_wm,out_surface,wm,300
Y,11704:00:00:000,que_wm,out_type,wm,1
X,11704:00:00:000,wm,in_id,irrigator,479
X,11704:00:00:000,wm,in_surface,irrigator,300
X,11704:00:00:000,wm,in_type,irrigator,1
Y,11719:00:00:000,irrigator,out_id,wm,479
X,11719:00:00:000,wm,in_done,que_wm,479
Y,11719:00:00:000,que_wm,out_field_3,wm,479
Y,11719:00:00:000,wm,out_field_3,top,479
X,11719:00:00:000,top,in_done,f3,479
Y,11767:00:00:000,f3,out_water_field,top,3
Y,11767:00:00:000,f3,out_water_surface,top,300
Y,11767:00:00:000,f3,out_water_type,top,1
X,11767:00:00:000,top,in_field,wm,3
X,11767:00:00:000,top,in_surface,wm,300
X,11767:00:00:000,top,in_type,wm,1
X,11767:00:00:000,wm,in_field,que_wm,3
X,11767:00:00:000,wm,in_surface,que_wm,300
X,11767:00:00:000,wm,in_type,que_wm,1
Y,11767:00:00:000,que_wm,out_id,wm,480
Y,11767:00:00:000,que_wm,out_surface,wm,300
Y,11767:00:00:000,que_wm,out_type,wm,1
X,11767:00:00:000,wm,in_id,irrigator,480
X,11767:00:00:000,wm,in_surface,irrigator,300
X,11767:00:00:000,wm,in_type,irrigator,1
Y,11782:00:00:000,irrigator,out_id,wm,480
X,11782:00:00:000,wm,in_done,que_wm,480
Y,11782:00:00:000,que_wm,out_field_3,wm,480
Y,11782:00:00:000,wm,out_field_3,top,480
X,11782:00:00:000,top,in_done,f3,480
Y,11830:00:00:000,f3,out_water_field,top,3
Y,11830:00:00:000,f3,out_water_surface,top,300
Y,11830:00:00:000,f3,out_water_type,top,1
X,11830:00:00:000,top,in_field,wm,3
X,11830:00:00:000,top,in_surface,wm,300
X,11830:00:00:000,top,in_type,wm,1
X,11830:00:00:000,wm,in_field,que_wm,3
X,11830:00:00:000,wm,in_surface,que_wm,300
X,11830:00:00:000,wm,in_type,que_wm,1
Y,11830:00:00:000,que_wm,out_id,wm,481
Y,11830:00:00:000,que_wm,out_surface,wm,300
Y,11830:00:00:000,que_wm,out_type,wm,1
X,11830:00:00:000,wm,in_id,irrigator,481
X,11830:00:00:000,wm,in_surface,irrigator,300
X,11830:00:00:000,wm,in_type,irrigator,1
Y,11845:00:00:000,irrigator,out_id,wm,481
X,11845:00:00:000,wm,in_done,que_wm,481
Y,11845:00:00:000,que_wm,out_field_3,wm,481
Y,11845:00:00:000,wm,out_field_3,top,481
X,11845:00:00:000,top,in_done,f3,481
Y,11893:00:00:000,f3,out_water_field,top,3
Y,11893:00:00:000,f3,out_water_surface,top,300
Y,11893:00:00:000,f3,out_water_type,top,1
X,11893:00:00:000,top,in_field,wm,3
X,11893:00:00:000,top,in_surface,wm,300
X,11893:00:00:000,top,in_type,wm,1
X,11893:00:00:000,wm,in_field,que_wm,3
X,11893:00:00:000,wm,in_surface,que_wm,300
X,11893:00:00:000,wm,in_type,que_wm,1
Y,11893:00:00:000,que_wm,out_id,wm,482
Y,11893:00:00:000,que_wm,out_surface,wm,300
Y,11893:00:00:000,que_wm,out_type,wm,1
X,11893:00:00:000,wm,in_id,irrigator,482
X,11893:00:00:000,wm,in_surface,irrigator,300
X,11893:00:00:000,wm,in_type,irrigator,1
Y,11908:00:00:000,irrigator,out_id,wm,482
X,11908:00:00:000,wm,in_done,que_wm,482
Y,11908:00:00:000,que_wm,out_field_3,wm,482
Y,11908:00:00:000,wm,out_field_3,top,482
X,11908:00:00:000,top,in_done,f3,482
Y,11956:00:00:000,f3,out_water_field,top,3
Y,11956:00:00:000,f3,out_water_surface,top,300
Y,11956:00:00:000,f3,out_water_type,top,1
X,11956:00:00:000,top,in_field,wm,3
X,11956:00:00:000,top,in_surface,wm,300
X,11956:00:00:000,top,in_type,wm,1
X,11956:00:00:000,wm,in_field,que_wm,3
X,11956:00:00:000,wm,in_surface,que_wm,300
X,11956:00:00:000,wm,in_type,que_wm,1
Y,11956:00:00:000,que_wm,out_id,wm,483
Y,11956:00:00:000,que_wm,out_surface,wm,300
Y,11956:00:00:000,que_wm,out_type,wm,1
X,11956:00:00:000,wm,in_id,irrigator,483
X,11956:00:00:000,wm,in_surface,irrigator,300
X,11956:00:00:000,wm,in_type,irrigator,1
Y,11971:00:00:000,irrigator,out_id,wm,483
X,11971:00:00:000,wm,in_done,que_wm,483
Y,11971:00:00:000,que_wm,out_field_3,wm,483
Y,11971:00:00:000,wm,out_field_3,top,483
X,11971:00:00:000,top,in_done,f3,483
Y,12019:00:00:000,f3,out_water_field,top,3
Y,12019:00:00:000,f3,out_water_surface,top,300
Y,12019:00:00:000,f3,out_water_type,top,1
X,12019:00:00:000,top,in_field,wm,3
X,12019:00:00:000,top,in_surface,wm,300
X,12019:00:00:000,top,in_type,wm,1
X,12019:00:00:000,wm,in_field,que_wm,3
X,12019:00:00:000,wm,in_surface,que_wm,300
X,12019:00:00:000,wm,in_type,que_wm,1
Y,12019:00:00:000,que_wm,out_id,wm,484
Y,12019:00:00:000,que_wm,out_surface,wm,300
Y,12019:00:00:000,que_wm,out_type,wm,1
X,12019:00:00:000,wm,in_id,irrigator,484
X,12019:00:00:000,wm,in_surface,irrigator,300
X,12019:00:00:000,wm,in_type,irrigator,1
Y,12034:00:00:000,irrigator,out_id,wm,484
X,12034:00:00:000,wm,in_done,que_wm,484
Y,12034:00:00:000,que_wm,out_field_3,wm,484
Y,12034:00:00:000,wm,out_field_3,top,484
X,12034:00:00:000,top,in_done,f3,484
Y,12082:00:00:000,f3,out_water_field,top,3
Y,12082:00:00:000,f3,out_water_surface,top,300
Y,12082:00:00:000,f3,out_water_type,top,1
X,12082:00:00:000,top,in_field,wm,3
X,12082:00:00:000,top,in_surface,wm,300
X,12082:00:00:000,top,in_type,wm,1
X,12082:00:00:000,wm,in_field,que_wm,3
X,12082:00:00:000,wm,in_surface,que_wm,300
X,12082:00:00:000,wm,in_type,que_wm,1
Y,12082:00:00:000,que_wm,out_id,wm,485
Y,12082:00:00:000,que_wm,out_surface,wm,300
Y,12082:00:00:000,que_wm,out_type,wm,1
X,12082:00:00:000,wm,in_id,irrigator,485
X,12082:00:00:000,wm,in_surface,irrigator,300
X,12082:00:00:000,wm,in_type,irrigator,1
Y,12097:00:00:000,irrigator,out_id,wm,485
X,12097:00:00:000,wm,in_done,que_wm,485
Y,12097:00:00:000,que_wm,out_field_3,wm,485
Y,12097:00:00:000,wm,out_field_3,top,485
X,12097:00:00:000,top,in_done,f3,485
Y,12145:00:00:000,f3,out_water_field,top,3
Y,12145:00:00:000,f3,out_water_surface,top,300
Y,12145:00:00:000,f3,out_water_type,top,1
X,12145:00:00:000,top,in_field,wm,3
X,12145:00:00:000,top,in_surface,wm,300
X,12145:00:00:000,top,in_type,wm,1
X,12145:00:00:000,wm,in_field,que_wm,3
X,12145:00:00:000,wm,in_surface,que_wm,300
X,12145:00:00:000,wm,in_type,que_wm,1
Y,12145:00:00:000,que_wm,out_id,wm,486
Y,12145:00:00:000,que_wm,out_surface,wm,300
Y,12145:00:00:000,que_wm,out_type,wm,1
X,12145:00:00:000,wm,in_id,irrigator,486
X,12145:00:00:000,wm,in_surface,irrigator,300
X,12145:00:00:000,wm,in_type,irrigator,1
Y,12160:00:00:000,irrigator,out_id,wm,486
X,12160:00:00:000,wm,in_done,que_wm,486
Y,12160:00:00:000,que_wm,out_field_3,wm,486
Y,12160:00:00:000,wm,out_field_3,top,486
X,12160:00:00:000,top,in_done,f3,486
Y,12208:00:00:000,f3,out_water_field,top,3
Y,12208:00:00:000,f3,out_water_surface,top,300
Y,12208:00:00:000,f3,out_water_type,top,1
X,12208:00:00:000,top,in_field,wm,3
X,12208:00:00:000,top,in_surface,wm,300
X,12208:00:00:000,top,in_type,wm,1
X,12208:00:00:000,wm,in_field,que_wm,3
X,12208:00:00:000,wm,in_surface,que_wm,300
X,12208:00:00:000,wm,in_type,que_wm,1
Y,12208:00:00:000,que_wm,out_id,wm,487
Y,12208:00:00:000,que_wm,out_surface,wm,300
Y,12208:00:00:000,que_wm,out_type,wm,1
X,12208:00:00:000,wm,in_id,irrigator,487
X,12208:00:00:000,wm,in_surface,irrigator,300
X,12208:00:00:000,wm,in_type,irrigator,1
Y,12223:00:00:000,irrigator,out_id,wm,487
X,12223:00:00:000,wm,in_done,que_wm,487
Y,12223:00:00:000,que_wm,out_field_3,wm,487
Y,12223:00:00:000,wm,out_field_3,top,487
X,12223:00:00:000,top,in_done,f3,487
Y,12271:00:00:000,f3,out_water_field,top,3
Y,12271:00:00:000,f3,out_water_surface,top,300
Y,12271:00:00:000,f3,out_water_type,top,1
X,12271:00:00:000,top,in_field,wm,3
X,12271:00:00:000,top,in_surface,wm,300
X,12271:00:00:000,top,in_type,wm,1
X,12271:00:00:000,wm,in_field,que_wm,3
X,12271:00:00:000,wm,in_surface,que_wm,300
X,12271:00:00:000,wm,in_type,que_wm,1
Y,12271:00:00:000,que_wm,out_id,wm,488
Y,12271:00:00:000,que_wm,out_surface,wm,300
Y,12271:00:00:000,que_wm,out_type,wm,1
X,12271:00:00:000,wm,in_id,irrigator,488
X,12271:00:00:000,wm,in_surface,irrigator,300
X,12271:00:00:000,wm,in_type,irrigator,1
Y,12286:00:00:000,irrigator,out_id,wm,488
X,12286:00:00:000,wm,in_done,que_wm,488
Y,12286:00:00:000,que_wm,out_field_3,wm,488
Y,12286:00:00:000,wm,out_field_3,top,488
X,12286:00:00:000,top,in_done,f3,488
Y,12334:00:00:000,f3,out_harvest_field,top,3
Y,12334:00:00:000,f3,out_harvest_surface,top,300
Y,12334:00:00:000,f3,out_harvest_type,top,1
X,12334:00:00:000,top,in_field,hm,3
X,12334:00:00:000,top,in_surface,hm,300
X,12334:00:00:000,top,in_type,hm,1
X,12334:00:00:000,hm,in_field,que_hm,3
X,12334:00:00:000,hm,in_surface,que_hm,300
X,12334:00:00:000,hm,in_type,que_hm,1
Y,12334:00:00:000,que_hm,out_id,hm,16
Y,12334:00:00:000,que_hm,out_surface,hm,300
Y,12334:00:00:000,que_hm,out_type,hm,1
X,12334:00:00:000,hm,in_id,harvester,16
X,12334:00:00:000,hm,in_surface,harvester,300
X,12334:00:00:000,hm,in_type,harvester,1
Y,12394:00:00:000,harvester,out_id,hm,16
Y,12394:00:00:000,harvester,out_bushels,hm,45000
Y,12394:00:00:000,harvester,out_type,hm,1
X,12394:00:00:000,hm,in_done,que_hm,16
Y,12394:00:00:000,hm,out_bushels,top,45000
Y,12394:00:00:000,hm,out_type,top,1
X,12394:00:00:000,top,in_bushels,market,45000
X,12394:00:00:000,top,in_type,market,1
Y,12394:00:00:000,que_hm,out_field_3,hm,16
Y,12394:00:00:000,hm,out_field_3,top,16
X,12394:00:00:000,top,in_done,f3,16
Y,12394:00:00:000,f3,out_sower_field,top,3
Y,12394:00:00:000,f3,out_sower_surface,top,300
Y,12394:00:00:000,f3,out_sower_type,top,1
X,12394:00:00:000,top,in_field,sm,3
X,12394:00:00:000,top,in_surface,sm,300
X,12394:00:00:000,top,in_type,sm,1
X,12394:00:00:000,sm,in_field,que_sm,3
X,12394:00:00:000,sm,in_surface,que_sm,300
X,12394:00:00:000,sm,in_type,que_sm,1
Y,12394:00:00:000,que_sm,out_id,sm,19
Y,12394:00:00:000,que_sm,out_surface,sm,300
Y,12394:00:00:000,que_sm,out_type,sm,1
X,12394:00:00:000,sm,in_id,sower,19
X,12394:00:00:000,sm,in_surface,sower,300
X,12394:00:00:000,sm,in_type,sower,1
Y,12394:00:00:000,market,out_type,top,1
Y,12394:00:00:000,market,out_bushels,top,45000
Y,12394:00:00:000,market,out_sales,top,112500
Y,12394:00:00:000,top,out_type,root,1
Y,12394:00:00:000,top,out_bushels,root,45000
Y,12394:00:00:000,top,out_sales,root,112500
Y,12454:00:00:000,sower,out_id,sm,19
X,12454:00:00:000,sm,in_done,que_sm,19
Y,12454:00:00:000,que_sm,out_field_3,sm,19
Y,12454:00:00:000,sm,out_field_3,top,19
X,12454:00:00:000,top,in_done,f3,19
Y,12454:00:00:000,f3,out_water_field,top,3
