Y,2539:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,2539:00:00:000,que_wm,que_wm,out_type,3,wm
X,2539:00:00:000,wm,wm,in_id,130,irrigator
X,2539:00:00:000,wm,wm,in_surface,100,irrigator
X,2539:00:00:000,wm,wm,in_type,3,irrigator
Y,2544:00:00:000,irrigator,irrigator,out_id,130,wm
X,2544:00:00:000,wm,wm,in_done,130,que_wm
Y,2544:00:00:000,que_wm,que_wm,out_field_1,130,wm
Y,2544:00:00:000,wm,wm,out_field_1,130,top
X,2544:00:00:000,top,top,in_done,130,f1
Y,2555:00:00:000,f2,f2,out_water_field,2,top
Y,2555:00:00:000,f2,f2,out_water_surface,200,top
Y,2555:00:00:000,f2,f2,out_water_type,1,top
X,2555:00:00:000,top,top,in_field,2,wm
X,2555:00:00:000,top,top,in_surface,200,wm
X,2555:00:00:000,top,top,in_type,1,wm
X,2555:00:00:000,wm,wm,in_field,2,que_wm
X,2555:00:00:000,wm,wm,in_surface,200,que_wm
X,2555:00:00:000,wm,wm,in_type,1,que_wm
Y,2555:00:00:000,que_wm,que_wm,out_id,131,wm
Y,2555:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2555:00:00:000,que_wm,que_wm,out_type,1,wm
X,2555:00:00:000,wm,wm,in_id,131,irrigator
X,2555:00:00:000,wm,wm,in_surface,200,irrigator
X,2555:00:00:000,wm,wm,in_type,1,irrigator
Y,2560:00:00:000,f3,f3,out_water_field,3,top
Y,2560:00:00:000,f3,f3,out_water_surface,300,top
Y,2560:00:00:000,f3,f3,out_water_type,2,top
X,2560:00:00:000,top,top,in_field,3,wm
X,2560:00:00:000,top,top,in_surface,300,wm
X,2560:00:00:000,top,top,in_type,2,wm
X,2560:00:00:000,wm,wm,in_field,3,que_wm
X,2560:00:00:000,wm,wm,in_surface,300,que_wm
X,2560:00:00:000,wm,wm,in_type,2,que_wm
Y,2565:00:00:000,irrigator,irrigator,out_id,131,wm
X,2565:00:00:000,wm,wm,in_done,131,que_wm
Y,2565:00:00:000,que_wm,que_wm,out_field_2,131,wm
Y,2565:00:00:000,que_wm,que_wm,out_id,132,wm
Y,2565:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2565:00:00:000,que_wm,que_wm,out_type,2,wm
Y,2565:00:00:000,wm,wm,out_field_2,131,top
X,2565:00:00:000,wm,wm,in_id,132,irrigator
X,2565:00:00:000,wm,wm,in_surface,300,irrigator
X,2565:00:00:000,wm,wm,in_type,2,irrigator
X,2565:00:00:000,top,top,in_done,131,f2
Y,2580:00:00:000,irrigator,irrigator,out_id,132,wm
X,2580:00:00:000,wm,wm,in_done,132,que_wm
Y,2580:00:00:000,que_wm,que_wm,out_field_3,132,wm
Y,2580:00:00:000,wm,wm,out_field_3,132,top
X,2580:00:00:000,top,top,in_done,132,f3
Y,2604:00:00:000,f3,f3,out_water_field,3,top
Y,2604:00:00:000,f3,f3,out_water_surface,300,top
Y,2604:00:00:000,f3,f3,out_water_type,2,top
X,2604:00:00:000,top,top,in_field,3,wm
X,2604:00:00:000,top,top,in_surface,300,wm
X,2604:00:00:000,top,top,in_type,2,wm
X,2604:00:00:000,wm,wm,in_field,3,que_wm
X,2604:00:00:000,wm,wm,in_surface,300,que_wm
X,2604:00:00:000,wm,wm,in_type,2,que_wm
Y,2604:00:00:000,que_wm,que_wm,out_id,133,wm
Y,2604:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2604:00:00:000,que_wm,que_wm,out_type,2,wm
X,2604:00:00:000,wm,wm,in_id,133,irrigator
X,2604:00:00:000,wm,wm,in_surface,300,irrigator
X,2604:00:00:000,wm,wm,in_type,2,irrigator
Y,2613:00:00:000,f2,f2,out_water_field,2,top
Y,2613:00:00:000,f2,f2,out_water_surface,200,top
Y,2613:00:00:000,f2,f2,out_water_type,1,top
X,2613:00:00:000,top,top,in_field,2,wm
X,2613:00:00:000,top,top,in_surface,200,wm
X,2613:00:00:000,top,top,in_type,1,wm
X,2613:00:00:000,wm,wm,in_field,2,que_wm
X,2613:00:00:000,wm,wm,in_surface,200,que_wm
X,2613:00:00:000,wm,wm,in_type,1,que_wm
Y,2616:00:00:000,f1,f1,out_water_field,1,top
Y,2616:00:00:000,f1,f1,out_water_surface,100,top
Y,2616:00:00:000,f1,f1,out_water_type,3,top
X,2616:00:00:000,top,top,in_field,1,wm
X,2616:00:00:000,top,top,in_surface,100,wm
X,2616:00:00:000,top,top,in_type,3,wm
X,2616:00:00:000,wm,wm,in_field,1,que_wm
X,2616:00:00:000,wm,wm,in_surface,100,que_wm
X,2616:00:00:000,wm,wm,in_type,3,que_wm
Y,2619:00:00:000,irrigator,irrigator,out_id,133,wm
X,2619:00:00:000,wm,wm,in_done,133,que_wm
Y,2619:00:00:000,que_wm,que_wm,out_field_3,133,wm
Y,2619:00:00:000,que_wm,que_wm,out_id,134,wm
Y,2619:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2619:00:00:000,que_wm,que_wm,out_type,1,wm
Y,2619:00:00:000,wm,wm,out_field_3,133,top
X,2619:00:00:000,wm,wm,in_id,134,irrigator
X,2619:00:00:000,wm,wm,in_surface,200,irrigator
X,2619:00:00:000,wm,wm,in_type,1,irrigator
X,2619:00:00:000,top,top,in_done,133,f3
Y,2629:00:00:000,irrigator,irrigator,out_id,134,wm
X,2629:00:00:000,wm,wm,in_done,134,que_wm
Y,2629:00:00:000,que_wm,que_wm,out_field_2,134,wm
Y,2629:00:00:000,que_wm,que_wm,out_id,135,wm
Y,2629:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,2629:00:00:000,que_wm,que_wm,out_type,3,wm
Y,2629:00:00:000,wm,wm,out_field_2,134,top
X,2629:00:00:000,wm,wm,in_id,135,irrigator
X,2629:00:00:000,wm,wm,in_surface,100,irrigator
X,2629:00:00:000,wm,wm,in_type,3,irrigator
X,2629:00:00:000,top,top,in_done,134,f2
Y,2634:00:00:000,irrigator,irrigator,out_id,135,wm
X,2634:00:00:000,wm,wm,in_done,135,que_wm
Y,2634:00:00:000,que_wm,que_wm,out_field_1,135,wm
Y,2634:00:00:000,wm,wm,out_field_1,135,top
X,2634:00:00:000,top,top,in_done,135,f1
Y,2643:00:00:000,f3,f3,out_water_field,3,top
Y,2643:00:00:000,f3,f3,out_water_surface,300,top
Y,2643:00:00:000,f3,f3,out_water_type,2,top
X,2643:00:00:000,top,top,in_field,3,wm
X,2643:00:00:000,top,top,in_surface,300,wm
X,2643:00:00:000,top,top,in_type,2,wm
X,2643:00:00:000,wm,wm,in_field,3,que_wm
X,2643:00:00:000,wm,wm,in_surface,300,que_wm
X,2643:00:00:000,wm,wm,in_type,2,que_wm
Y,2643:00:00:000,que_wm,que_wm,out_id,136,wm
Y,2643:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2643:00:00:000,que_wm,que_wm,out_type,2,wm
X,2643:00:00:000,wm,wm,in_id,136,irrigator
X,2643:00:00:000,wm,wm,in_surface,300,irrigator
X,2643:00:00:000,wm,wm,in_type,2,irrigator
Y,2658:00:00:000,irrigator,irrigator,out_id,136,wm
X,2658:00:00:000,wm,wm,in_done,136,que_wm
Y,2658:00:00:000,que_wm,que_wm,out_field_3,136,wm
Y,2658:00:00:000,wm,wm,out_field_3,136,top
X,2658:00:00:000,top,top,in_done,136,f3
Y,2677:00:00:000,f2,f2,out_water_field,2,top
Y,2677:00:00:000,f2,f2,out_water_surface,200,top
Y,2677:00:00:000,f2,f2,out_water_type,1,top
X,2677:00:00:000,top,top,in_field,2,wm
X,2677:00:00:000,top,top,in_surface,200,wm
X,2677:00:00:000,top,top,in_type,1,wm
X,2677:00:00:000,wm,wm,in_field,2,que_wm
X,2677:00:00:000,wm,wm,in_surface,200,que_wm
X,2677:00:00:000,wm,wm,in_type,1,que_wm
Y,2677:00:00:000,que_wm,que_wm,out_id,137,wm
Y,2677:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2677:00:00:000,que_wm,que_wm,out_type,1,wm
X,2677:00:00:000,wm,wm,in_id,137,irrigator
X,2677:00:00:000,wm,wm,in_surface,200,irrigator
X,2677:00:00:000,wm,wm,in_type,1,irrigator
Y,2682:00:00:000,f3,f3,out_water_field,3,top
Y,2682:00:00:000,f3,f3,out_water_surface,300,top
Y,2682:00:00:000,f3,f3,out_water_type,2,top
X,2682:00:00:000,top,top,in_field,3,wm
X,2682:00:00:000,top,top,in_surface,300,wm
X,2682:00:00:000,top,top,in_type,2,wm
X,2682:00:00:000,wm,wm,in_field,3,que_wm
X,2682:00:00:000,wm,wm,in_surface,300,que_wm
X,2682:00:00:000,wm,wm,in_type,2,que_wm
Y,2687:00:00:000,irrigator,irrigator,out_id,137,wm
X,2687:00:00:000,wm,wm,in_done,137,que_wm
Y,2687:00:00:000,que_wm,que_wm,out_field_2,137,wm
Y,2687:00:00:000,que_wm,que_wm,out_id,138,wm
Y,2687:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2687:00:00:000,que_wm,que_wm,out_type,2,wm
Y,2687:00:00:000,wm,wm,out_field_2,137,top
X,2687:00:00:000,wm,wm,in_id,138,irrigator
X,2687:00:00:000,wm,wm,in_surface,300,irrigator
X,2687:00:00:000,wm,wm,in_type,2,irrigator
X,2687:00:00:000,top,top,in_done,137,f2
Y,2702:00:00:000,irrigator,irrigator,out_id,138,wm
X,2702:00:00:000,wm,wm,in_done,138,que_wm
Y,2702:00:00:000,que_wm,que_wm,out_field_3,138,wm
Y,2702:00:00:000,wm,wm,out_field_3,138,top
X,2702:00:00:000,top,top,in_done,138,f3
Y,2706:00:00:000,f1,f1,out_water_field,1,top
Y,2706:00:00:000,f1,f1,out_water_surface,100,top
Y,2706:00:00:000,f1,f1,out_water_type,3,top
X,2706:00:00:000,top,top,in_field,1,wm
X,2706:00:00:000,top,top,in_surface,100,wm
X,2706:00:00:000,top,top,in_type,3,wm
X,2706:00:00:000,wm,wm,in_field,1,que_wm
X,2706:00:00:000,wm,wm,in_surface,100,que_wm
X,2706:00:00:000,wm,wm,in_type,3,que_wm
Y,2706:00:00:000,que_wm,que_wm,out_id,139,wm
Y,2706:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,2706:00:00:000,que_wm,que_wm,out_type,3,wm
X,2706:00:00:000,wm,wm,in_id,139,irrigator
X,2706:00:00:000,wm,wm,in_surface,100,irrigator
X,2706:00:00:000,wm,wm,in_type,3,irrigator
Y,2711:00:00:000,irrigator,irrigator,out_id,139,wm
X,2711:00:00:000,wm,wm,in_done,139,que_wm
Y,2711:00:00:000,que_wm,que_wm,out_field_1,139,wm
Y,2711:00:00:000,wm,wm,out_field_1,139,top
X,2711:00:00:000,top,top,in_done,139,f1
Y,2726:00:00:000,f3,f3,out_water_field,3,top
Y,2726:00:00:000,f3,f3,out_water_surface,300,top
Y,2726:00:00:000,f3,f3,out_water_type,2,top
X,2726:00:00:000,top,top,in_field,3,wm
X,2726:00:00:000,top,top,in_surface,300,wm
X,2726:00:00:000,top,top,in_type,2,wm
X,2726:00:00:000,wm,wm,in_field,3,que_wm
X,2726:00:00:000,wm,wm,in_surface,300,que_wm
X,2726:00:00:000,wm,wm,in_type,2,que_wm
Y,2726:00:00:000,que_wm,que_wm,out_id,140,wm
Y,2726:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2726:00:00:000,que_wm,que_wm,out_type,2,wm
X,2726:00:00:000,wm,wm,in_id,140,irrigator
X,2726:00:00:000,wm,wm,in_surface,300,irrigator
X,2726:00:00:000,wm,wm,in_type,2,irrigator
Y,2735:00:00:000,f2,f2,out_water_field,2,top
Y,2735:00:00:000,f2,f2,out_water_surface,200,top
Y,2735:00:00:000,f2,f2,out_water_type,1,top
X,2735:00:00:000,top,top,in_field,2,wm
X,2735:00:00:000,top,top,in_surface,200,wm
X,2735:00:00:000,top,top,in_type,1,wm
X,2735:00:00:000,wm,wm,in_field,2,que_wm
X,2735:00:00:000,wm,wm,in_surface,200,que_wm
X,2735:00:00:000,wm,wm,in_type,1,que_wm
Y,2741:00:00:000,irrigator,irrigator,out_id,140,wm
X,2741:00:00:000,wm,wm,in_done,140,que_wm
Y,2741:00:00:000,que_wm,que_wm,out_field_3,140,wm
Y,2741:00:00:000,que_wm,que_wm,out_id,141,wm
Y,2741:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2741:00:00:000,que_wm,que_wm,out_type,1,wm
Y,2741:00:00:000,wm,wm,out_field_3,140,top
X,2741:00:00:000,wm,wm,in_id,141,irrigator
X,2741:00:00:000,wm,wm,in_surface,200,irrigator
X,2741:00:00:000,wm,wm,in_type,1,irrigator
X,2741:00:00:000,top,top,in_done,140,f3
Y,2751:00:00:000,irrigator,irrigator,out_id,141,wm
X,2751:00:00:000,wm,wm,in_done,141,que_wm
Y,2751:00:00:000,que_wm,que_wm,out_field_2,141,wm
Y,2751:00:00:000,wm,wm,out_field_2,141,top
X,2751:00:00:000,top,top,in_done,141,f2
Y,2765:00:00:000,f3,f3,out_water_field,3,top
Y,2765:00:00:000,f3,f3,out_water_surface,300,top
Y,2765:00:00:000,f3,f3,out_water_type,2,top
X,2765:00:00:000,top,top,in_field,3,wm
X,2765:00:00:000,top,top,in_surface,300,wm
X,2765:00:00:000,top,top,in_type,2,wm
X,2765:00:00:000,wm,wm,in_field,3,que_wm
X,2765:00:00:000,wm,wm,in_surface,300,que_wm
X,2765:00:00:000,wm,wm,in_type,2,que_wm
Y,2765:00:00:000,que_wm,que_wm,out_id,142,wm
Y,2765:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2765:00:00:000,que_wm,que_wm,out_type,2,wm
X,2765:00:00:000,wm,wm,in_id,142,irrigator
X,2765:00:00:000,wm,wm,in_surface,300,irrigator
X,2765:00:00:000,wm,wm,in_type,2,irrigator
Y,2780:00:00:000,irrigator,irrigator,out_id,142,wm
X,2780:00:00:000,wm,wm,in_done,142,que_wm
Y,2780:00:00:000,que_wm,que_wm,out_field_3,142,wm
Y,2780:00:00:000,wm,wm,out_field_3,142,top
X,2780:00:00:000,top,top,in_done,142,f3
Y,2783:00:00:000,f1,f1,out_water_field,1,top
Y,2783:00:00:000,f1,f1,out_water_surface,100,top
Y,2783:00:00:000,f1,f1,out_water_type,3,top
X,2783:00:00:000,top,top,in_field,1,wm
X,2783:00:00:000,top,top,in_surface,100,wm
X,2783:00:00:000,top,top,in_type,3,wm
X,2783:00:00:000,wm,wm,in_field,1,que_wm
X,2783:00:00:000,wm,wm,in_surface,100,que_wm
X,2783:00:00:000,wm,wm,in_type,3,que_wm
Y,2783:00:00:000,que_wm,que_wm,out_id,143,wm
Y,2783:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,2783:00:00:000,que_wm,que_wm,out_type,3,wm
X,2783:00:00:000,wm,wm,in_id,143,irrigator
X,2783:00:00:000,wm,wm,in_surface,100,irrigator
X,2783:00:00:000,wm,wm,in_type,3,irrigator
Y,2788:00:00:000,irrigator,irrigator,out_id,143,wm
X,2788:00:00:000,wm,wm,in_done,143,que_wm
Y,2788:00:00:000,que_wm,que_wm,out_field_1,143,wm
Y,2788:00:00:000,wm,wm,out_field_1,143,top
X,2788:00:00:000,top,top,in_done,143,f1
Y,2799:00:00:000,f2,f2,out_water_field,2,top
Y,2799:00:00:000,f2,f2,out_water_surface,200,top
Y,2799:00:00:000,f2,f2,out_water_type,1,top
X,2799:00:00:000,top,top,in_field,2,wm
X,2799:00:00:000,top,top,in_surface,200,wm
X,2799:00:00:000,top,top,in_type,1,wm
X,2799:00:00:000,wm,wm,in_field,2,que_wm
X,2799:00:00:000,wm,wm,in_surface,200,que_wm
X,2799:00:00:000,wm,wm,in_type,1,que_wm
Y,2799:00:00:000,que_wm,que_wm,out_id,144,wm
Y,2799:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2799:00:00:000,que_wm,que_wm,out_type,1,wm
X,2799:00:00:000,wm,wm,in_id,144,irrigator
X,2799:00:00:000,wm,wm,in_surface,200,irrigator
X,2799:00:00:000,wm,wm,in_type,1,irrigator
Y,2804:00:00:000,f3,f3,out_water_field,3,top
Y,2804:00:00:000,f3,f3,out_water_surface,300,top
Y,2804:00:00:000,f3,f3,out_water_type,2,top
X,2804:00:00:000,top,top,in_field,3,wm
X,2804:00:00:000,top,top,in_surface,300,wm
X,2804:00:00:000,top,top,in_type,2,wm
X,2804:00:00:000,wm,wm,in_field,3,que_wm
X,2804:00:00:000,wm,wm,in_surface,300,que_wm
X,2804:00:00:000,wm,wm,in_type,2,que_wm
Y,2809:00:00:000,irrigator,irrigator,out_id,144,wm
X,2809:00:00:000,wm,wm,in_done,144,que_wm
Y,2809:00:00:000,que_wm,que_wm,out_field_2,144,wm
Y,2809:00:00:000,que_wm,que_wm,out_id,145,wm
Y,2809:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2809:00:00:000,que_wm,que_wm,out_type,2,wm
Y,2809:00:00:000,wm,wm,out_field_2,144,top
X,2809:00:00:000,wm,wm,in_id,145,irrigator
X,2809:00:00:000,wm,wm,in_surface,300,irrigator
X,2809:00:00:000,wm,wm,in_type,2,irrigator
X,2809:00:00:000,top,top,in_done,144,f2
Y,2824:00:00:000,irrigator,irrigator,out_id,145,wm
X,2824:00:00:000,wm,wm,in_done,145,que_wm
Y,2824:00:00:000,que_wm,que_wm,out_field_3,145,wm
Y,2824:00:00:000,wm,wm,out_field_3,145,top
X,2824:00:00:000,top,top,in_done,145,f3
Y,2848:00:00:000,f3,f3,out_water_field,3,top
Y,2848:00:00:000,f3,f3,out_water_surface,300,top
Y,2848:00:00:000,f3,f3,out_water_type,2,top
X,2848:00:00:000,top,top,in_field,3,wm
X,2848:00:00:000,top,top,in_surface,300,wm
X,2848:00:00:000,top,top,in_type,2,wm
X,2848:00:00:000,wm,wm,in_field,3,que_wm
X,2848:00:00:000,wm,wm,in_surface,300,que_wm
X,2848:00:00:000,wm,wm,in_type,2,que_wm
Y,2848:00:00:000,que_wm,que_wm,out_id,146,wm
Y,2848:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2848:00:00:000,que_wm,que_wm,out_type,2,wm
X,2848:00:00:000,wm,wm,in_id,146,irrigator
X,2848:00:00:000,wm,wm,in_surface,300,irrigator
X,2848:00:00:000,wm,wm,in_type,2,irrigator
Y,2857:00:00:000,f2,f2,out_water_field,2,top
Y,2857:00:00:000,f2,f2,out_water_surface,200,top
Y,2857:00:00:000,f2,f2,out_water_type,1,top
X,2857:00:00:000,top,top,in_field,2,wm
X,2857:00:00:000,top,top,in_surface,200,wm
X,2857:00:00:000,top,top,in_type,1,wm
X,2857:00:00:000,wm,wm,in_field,2,que_wm
X,2857:00:00:000,wm,wm,in_surface,200,que_wm
X,2857:00:00:000,wm,wm,in_type,1,que_wm
Y,2860:00:00:000,f1,f1,out_water_field,1,top
Y,2860:00:00:000,f1,f1,out_water_surface,100,top
Y,2860:00:00:000,f1,f1,out_water_type,3,top
X,2860:00:00:000,top,top,in_field,1,wm
X,2860:00:00:000,top,top,in_surface,100,wm
X,2860:00:00:000,top,top,in_type,3,wm
X,2860:00:00:000,wm,wm,in_field,1,que_wm
X,2860:00:00:000,wm,wm,in_surface,100,que_wm
X,2860:00:00:000,wm,wm,in_type,3,que_wm
Y,2863:00:00:000,irrigator,irrigator,out_id,146,wm
X,2863:00:00:000,wm,wm,in_done,146,que_wm
Y,2863:00:00:000,que_wm,que_wm,out_field_3,146,wm
Y,2863:00:00:000,que_wm,que_wm,out_id,147,wm
Y,2863:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2863:00:00:000,que_wm,que_wm,out_type,1,wm
Y,2863:00:00:000,wm,wm,out_field_3,146,top
X,2863:00:00:000,wm,wm,in_id,147,irrigator
X,2863:00:00:000,wm,wm,in_surface,200,irrigator
X,2863:00:00:000,wm,wm,in_type,1,irrigator
X,2863:00:00:000,top,top,in_done,146,f3
Y,2873:00:00:000,irrigator,irrigator,out_id,147,wm
X,2873:00:00:000,wm,wm,in_done,147,que_wm
Y,2873:00:00:000,que_wm,que_wm,out_field_2,147,wm
Y,2873:00:00:000,que_wm,que_wm,out_id,148,wm
Y,2873:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,2873:00:00:000,que_wm,que_wm,out_type,3,wm
Y,2873:00:00:000,wm,wm,out_field_2,147,top
X,2873:00:00:000,wm,wm,in_id,148,irrigator
X,2873:00:00:000,wm,wm,in_surface,100,irrigator
X,2873:00:00:000,wm,wm,in_type,3,irrigator
X,2873:00:00:000,top,top,in_done,147,f2
Y,2878:00:00:000,irrigator,irrigator,out_id,148,wm
X,2878:00:00:000,wm,wm,in_done,148,que_wm
Y,2878:00:00:000,que_wm,que_wm,out_field_1,148,wm
Y,2878:00:00:000,wm,wm,out_field_1,148,top
X,2878:00:00:000,top,top,in_done,148,f1
Y,2887:00:00:000,f3,f3,out_water_field,3,top
Y,2887:00:00:000,f3,f3,out_water_surface,300,top
Y,2887:00:00:000,f3,f3,out_water_type,2,top
X,2887:00:00:000,top,top,in_field,3,wm
X,2887:00:00:000,top,top,in_surface,300,wm
X,2887:00:00:000,top,top,in_type,2,wm
X,2887:00:00:000,wm,wm,in_field,3,que_wm
X,2887:00:00:000,wm,wm,in_surface,300,que_wm
X,2887:00:00:000,wm,wm,in_type,2,que_wm
Y,2887:00:00:000,que_wm,que_wm,out_id,149,wm
Y,2887:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2887:00:00:000,que_wm,que_wm,out_type,2,wm
X,2887:00:00:000,wm,wm,in_id,149,irrigator
X,2887:00:00:000,wm,wm,in_surface,300,irrigator
X,2887:00:00:000,wm,wm,in_type,2,irrigator
Y,2902:00:00:000,irrigator,irrigator,out_id,149,wm
X,2902:00:00:000,wm,wm,in_done,149,que_wm
Y,2902:00:00:000,que_wm,que_wm,out_field_3,149,wm
Y,2902:00:00:000,wm,wm,out_field_3,149,top
X,2902:00:00:000,top,top,in_done,149,f3
Y,2921:00:00:000,f2,f2,out_water_field,2,top
Y,2921:00:00:000,f2,f2,out_water_surface,200,top
Y,2921:00:00:000,f2,f2,out_water_type,1,top
X,2921:00:00:000,top,top,in_field,2,wm
X,2921:00:00:000,top,top,in_surface,200,wm
X,2921:00:00:000,top,top,in_type,1,wm
X,2921:00:00:000,wm,wm,in_field,2,que_wm
X,2921:00:00:000,wm,wm,in_surface,200,que_wm
X,2921:00:00:000,wm,wm,in_type,1,que_wm
Y,2921:00:00:000,que_wm,que_wm,out_id,150,wm
Y,2921:00:00:000,que_wm,que_wm,out_surface,200,wm
Y,2921:00:00:000,que_wm,que_wm,out_type,1,wm
X,2921:00:00:000,wm,wm,in_id,150,irrigator
X,2921:00:00:000,wm,wm,in_surface,200,irrigator
X,2921:00:00:000,wm,wm,in_type,1,irrigator
Y,2926:00:00:000,f3,f3,out_water_field,3,top
Y,2926:00:00:000,f3,f3,out_water_surface,300,top
Y,2926:00:00:000,f3,f3,out_water_type,2,top
X,2926:00:00:000,top,top,in_field,3,wm
X,2926:00:00:000,top,top,in_surface,300,wm
X,2926:00:00:000,top,top,in_type,2,wm
X,2926:00:00:000,wm,wm,in_field,3,que_wm
X,2926:00:00:000,wm,wm,in_surface,300,que_wm
X,2926:00:00:000,wm,wm,in_type,2,que_wm
Y,2931:00:00:000,irrigator,irrigator,out_id,150,wm
X,2931:00:00:000,wm,wm,in_done,150,que_wm
Y,2931:00:00:000,que_wm,que_wm,out_field_2,150,wm
Y,2931:00:00:000,que_wm,que_wm,out_id,151,wm
Y,2931:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2931:00:00:000,que_wm,que_wm,out_type,2,wm
Y,2931:00:00:000,wm,wm,out_field_2,150,top
X,2931:00:00:000,wm,wm,in_id,151,irrigator
X,2931:00:00:000,wm,wm,in_surface,300,irrigator
X,2931:00:00:000,wm,wm,in_type,2,irrigator
X,2931:00:00:000,top,top,in_done,150,f2
Y,2946:00:00:000,irrigator,irrigator,out_id,151,wm
X,2946:00:00:000,wm,wm,in_done,151,que_wm
Y,2946:00:00:000,que_wm,que_wm,out_field_3,151,wm
Y,2946:00:00:000,wm,wm,out_field_3,151,top
X,2946:00:00:000,top,top,in_done,151,f3
Y,2950:00:00:000,f1,f1,out_harvest_field,1,top
Y,2950:00:00:000,f1,f1,out_harvest_surface,100,top
Y,2950:00:00:000,f1,f1,out_harvest_type,3,top
X,2950:00:00:000,top,top,in_field,1,hm
X,2950:00:00:000,top,top,in_surface,100,hm
X,2950:00:00:000,top,top,in_type,3,hm
X,2950:00:00:000,hm,hm,in_field,1,que_hm
X,2950:00:00:000,hm,hm,in_surface,100,que_hm
X,2950:00:00:000,hm,hm,in_type,3,que_hm
Y,2950:00:00:000,que_hm,que_hm,out_id,4,hm
Y,2950:00:00:000,que_hm,que_hm,out_surface,100,hm
Y,2950:00:00:000,que_hm,que_hm,out_type,3,hm
X,2950:00:00:000,hm,hm,in_id,4,harvester
X,2950:00:00:000,hm,hm,in_surface,100,harvester
X,2950:00:00:000,hm,hm,in_type,3,harvester
Y,2970:00:00:000,f3,f3,out_water_field,3,top
Y,2970:00:00:000,f3,f3,out_water_surface,300,top
Y,2970:00:00:000,f3,f3,out_water_type,2,top
X,2970:00:00:000,top,top,in_field,3,wm
X,2970:00:00:000,top,top,in_surface,300,wm
X,2970:00:00:000,top,top,in_type,2,wm
X,2970:00:00:000,wm,wm,in_field,3,que_wm
X,2970:00:00:000,wm,wm,in_surface,300,que_wm
X,2970:00:00:000,wm,wm,in_type,2,que_wm
Y,2970:00:00:000,que_wm,que_wm,out_id,152,wm
Y,2970:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,2970:00:00:000,que_wm,que_wm,out_type,2,wm
X,2970:00:00:000,wm,wm,in_id,152,irrigator
X,2970:00:00:000,wm,wm,in_surface,300,irrigator
X,2970:00:00:000,wm,wm,in_type,2,irrigator
Y,2970:00:00:000,harvester,harvester,out_id,4,hm
Y,2970:00:00:000,harvester,harvester,out_bushels,17000,hm
Y,2970:00:00:000,harvester,harvester,out_type,3,hm
X,2970:00:00:000,hm,hm,in_done,4,que_hm
Y,2970:00:00:000,hm,hm,out_bushels,17000,top
Y,2970:00:00:000,hm,hm,out_type,3,top
X,2970:00:00:000,top,top,in_bushels,17000,market
X,2970:00:00:000,top,top,in_type,3,market
Y,2970:00:00:000,que_hm,que_hm,out_field_1,4,hm
Y,2970:00:00:000,hm,hm,out_field_1,4,top
X,2970:00:00:000,top,top,in_done,4,f1
Y,2970:00:00:000,f1,f1,out_sower_field,1,top
Y,2970:00:00:000,f1,f1,out_sower_surface,100,top
Y,2970:00:00:000,f1,f1,out_sower_type,3,top
X,2970:00:00:000,top,top,in_field,1,sm
X,2970:00:00:000,top,top,in_surface,100,sm
X,2970:00:00:000,top,top,in_type,3,sm
X,2970:00:00:000,sm,sm,in_field,1,que_sm
X,2970:00:00:000,sm,sm,in_surface,100,que_sm
X,2970:00:00:000,sm,sm,in_type,3,que_sm
Y,2970:00:00:000,que_sm,que_sm,out_id,7,sm
Y,2970:00:00:000,que_sm,que_sm,out_surface,100,sm
Y,2970:00:00:000,que_sm,que_sm,out_type,3,sm
X,2970:00:00:000,sm,sm,in_id,7,sower
X,2970:00:00:000,sm,sm,in_surface,100,sower
X,2970:00:00:000,sm,sm,in_type,3,sower
Y,2970:00:00:000,market,market,out_type,3,top
Y,2970:00:00:000,market,market,out_bushels,17000,top
Y,2970:00:00:000,market,market,out_sales,69699.99838,top
Y,2970:00:00:000,top,top,out_type,3,Root
Y,2970:00:00:000,top,top,out_bushels,17000,Root
Y,2970:00:00:000,top,top,out_sales,69699.99838,Root
Y,2979:00:00:000,f2,f2,out_water_field,2,top
Y,2979:00:00:000,f2,f2,out_water_surface,200,top
Y,2979:00:00:000,f2,f2,out_water_type,1,top
